name	word	n	tf	idf	tf_idf
Shake Shack	limit	1	0.0015408320493066300	0.5108256237659910	7.87096492705687E-04
Shake Shack	load	1	0.0015408320493066300	0.5108256237659910	7.87096492705687E-04
Shake Shack	nicer	1	0.0015408320493066300	0.5108256237659910	7.87096492705687E-04
Shake Shack	opt	1	0.0015408320493066300	0.5108256237659910	7.87096492705687E-04
Shake Shack	origin	1	0.0015408320493066300	0.5108256237659910	7.87096492705687E-04
Shake Shack	pressur	1	0.0015408320493066300	0.5108256237659910	7.87096492705687E-04
Shake Shack	question	1	0.0015408320493066300	0.5108256237659910	7.87096492705687E-04
Shake Shack	remind	1	0.0015408320493066300	0.5108256237659910	7.87096492705687E-04
Shake Shack	sesam	1	0.0015408320493066300	0.5108256237659910	7.87096492705687E-04
Shake Shack	speed	1	0.0015408320493066300	0.5108256237659910	7.87096492705687E-04
Shake Shack	strip	1	0.0015408320493066300	0.5108256237659910	7.87096492705687E-04
Shake Shack	style	1	0.0015408320493066300	0.5108256237659910	7.87096492705687E-04
Shake Shack	summer	1	0.0015408320493066300	0.5108256237659910	7.87096492705687E-04
Shake Shack	syrup	1	0.0015408320493066300	0.5108256237659910	7.87096492705687E-04
Shake Shack	system	1	0.0015408320493066300	0.5108256237659910	7.87096492705687E-04
Shake Shack	toast	1	0.0015408320493066300	0.5108256237659910	7.87096492705687E-04
Shake Shack	torn	1	0.0015408320493066300	0.5108256237659910	7.87096492705687E-04
McDonald's	call	38	0.0034782608695652200	0.22314355131421000	7.76151482832034E-04
Wendy's	dryer	3	4.8030739673391E-04	1.6094379124341000	7.73024933926081E-04
Wendy's	fruit	3	4.8030739673391E-04	1.6094379124341000	7.73024933926081E-04
Wendy's	interrupt	3	4.8030739673391E-04	1.6094379124341000	7.73024933926081E-04
Wendy's	norm	3	4.8030739673391E-04	1.6094379124341000	7.73024933926081E-04
Wendy's	purpos	3	4.8030739673391E-04	1.6094379124341000	7.73024933926081E-04
Wendy's	roll	3	4.8030739673391E-04	1.6094379124341000	7.73024933926081E-04
Wendy's	social	3	4.8030739673391E-04	1.6094379124341000	7.73024933926081E-04
Wendy's	subpar	3	4.8030739673391E-04	1.6094379124341000	7.73024933926081E-04
Wendy's	uniqu	3	4.8030739673391E-04	1.6094379124341000	7.73024933926081E-04
Five Guys	chain	10	0.003447087211306450	0.22314355131421000	7.69195282020716E-04
Five Guys	lettuc	10	0.003447087211306450	0.22314355131421000	7.69195282020716E-04
Five Guys	machin	10	0.003447087211306450	0.22314355131421000	7.69195282020716E-04
McDonald's	lid	9	8.23798627002288E-04	0.9162907318741550	7.54839046852851E-04
Burger King	bag	15	0.0033624747814391400	0.22314355131421000	7.50314563934801E-04
Burger King	tabl	15	0.0033624747814391400	0.22314355131421000	7.50314563934801E-04
McDonald's	corpor	16	0.0014645308924485100	0.5108256237659910	7.48119906659575E-04
McDonald's	fix	16	0.0014645308924485100	0.5108256237659910	7.48119906659575E-04
McDonald's	slowest	16	0.0014645308924485100	0.5108256237659910	7.48119906659575E-04
McDonald's	bagel	5	4.5766590389016E-04	1.6094379124341000	7.36584856949245E-04
McDonald's	batch	5	4.5766590389016E-04	1.6094379124341000	7.36584856949245E-04
McDonald's	chef	5	4.5766590389016E-04	1.6094379124341000	7.36584856949245E-04
McDonald's	hotcak	5	4.5766590389016E-04	1.6094379124341000	7.36584856949245E-04
McDonald's	mcnugget	5	4.5766590389016E-04	1.6094379124341000	7.36584856949245E-04
McDonald's	oatmeal	5	4.5766590389016E-04	1.6094379124341000	7.36584856949245E-04
McDonald's	refil	5	4.5766590389016E-04	1.6094379124341000	7.36584856949245E-04
McDonald's	teach	5	4.5766590389016E-04	1.6094379124341000	7.36584856949245E-04
McDonald's	van	5	4.5766590389016E-04	1.6094379124341000	7.36584856949245E-04
Wendy's	complain	9	0.001440922190201730	0.5108256237659910	7.36059976608056E-04
Wendy's	remodel	9	0.001440922190201730	0.5108256237659910	7.36059976608056E-04
Wendy's	train	9	0.001440922190201730	0.5108256237659910	7.36059976608056E-04
Wendy's	taco	5	8.0051232788985E-04	0.9162907318741550	7.33502026796474E-04
Burger King	10pm	2	4.48329970858552E-04	1.6094379124341000	7.21559252380229E-04
Burger King	4.5	2	4.48329970858552E-04	1.6094379124341000	7.21559252380229E-04
Burger King	appropri	2	4.48329970858552E-04	1.6094379124341000	7.21559252380229E-04
Burger King	baggi	2	4.48329970858552E-04	1.6094379124341000	7.21559252380229E-04
Burger King	bicker	2	4.48329970858552E-04	1.6094379124341000	7.21559252380229E-04
Burger King	bo	2	4.48329970858552E-04	1.6094379124341000	7.21559252380229E-04
Burger King	deg	2	4.48329970858552E-04	1.6094379124341000	7.21559252380229E-04
Burger King	ding	2	4.48329970858552E-04	1.6094379124341000	7.21559252380229E-04
Burger King	disappear	2	4.48329970858552E-04	1.6094379124341000	7.21559252380229E-04
Burger King	disk	2	4.48329970858552E-04	1.6094379124341000	7.21559252380229E-04
Burger King	frape	2	4.48329970858552E-04	1.6094379124341000	7.21559252380229E-04
Burger King	insist	2	4.48329970858552E-04	1.6094379124341000	7.21559252380229E-04
Burger King	joe	2	4.48329970858552E-04	1.6094379124341000	7.21559252380229E-04
Burger King	kai	2	4.48329970858552E-04	1.6094379124341000	7.21559252380229E-04
Burger King	lie	2	4.48329970858552E-04	1.6094379124341000	7.21559252380229E-04
Burger King	minor	2	4.48329970858552E-04	1.6094379124341000	7.21559252380229E-04
Burger King	motorist	2	4.48329970858552E-04	1.6094379124341000	7.21559252380229E-04
Burger King	mute	2	4.48329970858552E-04	1.6094379124341000	7.21559252380229E-04
Burger King	ourselv	2	4.48329970858552E-04	1.6094379124341000	7.21559252380229E-04
Burger King	partner	2	4.48329970858552E-04	1.6094379124341000	7.21559252380229E-04
Burger King	promot	2	4.48329970858552E-04	1.6094379124341000	7.21559252380229E-04
Burger King	remak	2	4.48329970858552E-04	1.6094379124341000	7.21559252380229E-04
Burger King	scold	2	4.48329970858552E-04	1.6094379124341000	7.21559252380229E-04
Burger King	ship	2	4.48329970858552E-04	1.6094379124341000	7.21559252380229E-04
Burger King	shower	2	4.48329970858552E-04	1.6094379124341000	7.21559252380229E-04
Burger King	silent	2	4.48329970858552E-04	1.6094379124341000	7.21559252380229E-04
Burger King	slightli	2	4.48329970858552E-04	1.6094379124341000	7.21559252380229E-04
Burger King	smirk	2	4.48329970858552E-04	1.6094379124341000	7.21559252380229E-04
Burger King	tater	2	4.48329970858552E-04	1.6094379124341000	7.21559252380229E-04
Burger King	tot	2	4.48329970858552E-04	1.6094379124341000	7.21559252380229E-04
Burger King	upload	2	4.48329970858552E-04	1.6094379124341000	7.21559252380229E-04
Burger King	walmart	2	4.48329970858552E-04	1.6094379124341000	7.21559252380229E-04
Burger King	zesti	2	4.48329970858552E-04	1.6094379124341000	7.21559252380229E-04
McDonald's	kid	35	0.003203661327231120	0.22314355131421000	7.14876365766347E-04
McDonald's	machin	35	0.003203661327231120	0.22314355131421000	7.14876365766347E-04
Wendy's	terribl	20	0.003202049311559400	0.22314355131421000	7.14516654864585E-04
Five Guys	biggest	4	0.0013788348845225800	0.5108256237659910	7.04344189956554E-04
Five Guys	classic	4	0.0013788348845225800	0.5108256237659910	7.04344189956554E-04
Five Guys	excel	4	0.0013788348845225800	0.5108256237659910	7.04344189956554E-04
Five Guys	fat	4	0.0013788348845225800	0.5108256237659910	7.04344189956554E-04
Five Guys	found	4	0.0013788348845225800	0.5108256237659910	7.04344189956554E-04
Five Guys	organ	4	0.0013788348845225800	0.5108256237659910	7.04344189956554E-04
Five Guys	pile	4	0.0013788348845225800	0.5108256237659910	7.04344189956554E-04
Five Guys	potato	4	0.0013788348845225800	0.5108256237659910	7.04344189956554E-04
McDonald's	cashier	15	0.0013729977116704800	0.5108256237659910	7.01362412493351E-04
McDonald's	son	15	0.0013729977116704800	0.5108256237659910	7.01362412493351E-04
Burger King	close	14	0.003138309796009860	0.22314355131421000	7.00293593005814E-04
McDonald's	close	34	0.0031121281464530900	0.22314355131421000	6.94451326744452E-04
Five Guys	standard	9	0.0031023784901758000	0.22314355131421000	6.92275753818645E-04
Shake Shack	ago	2	0.0030816640986132500	0.22314355131421000	6.87653470922064E-04
Shake Shack	black	2	0.0030816640986132500	0.22314355131421000	6.87653470922064E-04
Shake Shack	choos	2	0.0030816640986132500	0.22314355131421000	6.87653470922064E-04
Shake Shack	cold	2	0.0030816640986132500	0.22314355131421000	6.87653470922064E-04
Shake Shack	grill	2	0.0030816640986132500	0.22314355131421000	6.87653470922064E-04
Shake Shack	live	2	0.0030816640986132500	0.22314355131421000	6.87653470922064E-04
Shake Shack	mustard	2	0.0030816640986132500	0.22314355131421000	6.87653470922064E-04
Shake Shack	similar	2	0.0030816640986132500	0.22314355131421000	6.87653470922064E-04
Shake Shack	smoke	2	0.0030816640986132500	0.22314355131421000	6.87653470922064E-04
Burger King	forev	6	0.0013449899125756600	0.5108256237659910	6.87055311050425E-04
Burger King	origin	6	0.0013449899125756600	0.5108256237659910	6.87055311050425E-04
Burger King	state	6	0.0013449899125756600	0.5108256237659910	6.87055311050425E-04
Burger King	tasti	6	0.0013449899125756600	0.5108256237659910	6.87055311050425E-04
Burger King	woman	6	0.0013449899125756600	0.5108256237659910	6.87055311050425E-04
McDonald's	leav	33	0.0030205949656750600	0.22314355131421000	6.74026287722556E-04
McDonald's	review	33	0.0030205949656750600	0.22314355131421000	6.74026287722556E-04
McDonald's	brought	8	7.32265446224256E-04	0.9162907318741550	6.70968041646979E-04
McDonald's	receipt	14	0.0012814645308924500	0.5108256237659910	6.54604918327128E-04
Wendy's	garbag	8	0.001280819724623760	0.5108256237659910	6.54275534762716E-04
Wendy's	honestli	8	0.001280819724623760	0.5108256237659910	6.54275534762716E-04
Wendy's	laugh	8	0.001280819724623760	0.5108256237659910	6.54275534762716E-04
Wendy's	liter	8	0.001280819724623760	0.5108256237659910	6.54275534762716E-04
Wendy's	sat	8	0.001280819724623760	0.5108256237659910	6.54275534762716E-04
Wendy's	wast	8	0.001280819724623760	0.5108256237659910	6.54275534762716E-04
Burger King	review	13	0.0029141448105805900	0.22314355131421000	6.50272622076828E-04
Wendy's	bag	18	0.002881844380403460	0.22314355131421000	6.43064989378126E-04
Wendy's	chang	18	0.002881844380403460	0.22314355131421000	6.43064989378126E-04
Wendy's	kid	18	0.002881844380403460	0.22314355131421000	6.43064989378126E-04
McDonald's	terribl	31	0.0028375286041189900	0.22314355131421000	6.33176209678765E-04
Five Guys	3.5	2	6.89417442261289E-04	0.9162907318741550	6.31706812736405E-04
Five Guys	afternoon	2	6.89417442261289E-04	0.9162907318741550	6.31706812736405E-04
Five Guys	appetit	2	6.89417442261289E-04	0.9162907318741550	6.31706812736405E-04
Five Guys	arteri	2	6.89417442261289E-04	0.9162907318741550	6.31706812736405E-04
Five Guys	az	2	6.89417442261289E-04	0.9162907318741550	6.31706812736405E-04
Five Guys	boi	2	6.89417442261289E-04	0.9162907318741550	6.31706812736405E-04
Five Guys	clog	2	6.89417442261289E-04	0.9162907318741550	6.31706812736405E-04
Five Guys	coast	2	6.89417442261289E-04	0.9162907318741550	6.31706812736405E-04
Five Guys	court	2	6.89417442261289E-04	0.9162907318741550	6.31706812736405E-04
Five Guys	critic	2	6.89417442261289E-04	0.9162907318741550	6.31706812736405E-04
Five Guys	desir	2	6.89417442261289E-04	0.9162907318741550	6.31706812736405E-04
Five Guys	die	2	6.89417442261289E-04	0.9162907318741550	6.31706812736405E-04
Five Guys	dont	2	6.89417442261289E-04	0.9162907318741550	6.31706812736405E-04
Five Guys	fairli	2	6.89417442261289E-04	0.9162907318741550	6.31706812736405E-04
Five Guys	healthi	2	6.89417442261289E-04	0.9162907318741550	6.31706812736405E-04
Five Guys	jalapeno	2	6.89417442261289E-04	0.9162907318741550	6.31706812736405E-04
Five Guys	nonsens	2	6.89417442261289E-04	0.9162907318741550	6.31706812736405E-04
Five Guys	perfectli	2	6.89417442261289E-04	0.9162907318741550	6.31706812736405E-04
Five Guys	perk	2	6.89417442261289E-04	0.9162907318741550	6.31706812736405E-04
Five Guys	purchas	2	6.89417442261289E-04	0.9162907318741550	6.31706812736405E-04
Five Guys	rock	2	6.89417442261289E-04	0.9162907318741550	6.31706812736405E-04
Five Guys	sack	2	6.89417442261289E-04	0.9162907318741550	6.31706812736405E-04
Five Guys	shell	2	6.89417442261289E-04	0.9162907318741550	6.31706812736405E-04
Five Guys	steak	2	6.89417442261289E-04	0.9162907318741550	6.31706812736405E-04
Five Guys	stomach	2	6.89417442261289E-04	0.9162907318741550	6.31706812736405E-04
Five Guys	tip	2	6.89417442261289E-04	0.9162907318741550	6.31706812736405E-04
Five Guys	wall	2	6.89417442261289E-04	0.9162907318741550	6.31706812736405E-04
Five Guys	warn	2	6.89417442261289E-04	0.9162907318741550	6.31706812736405E-04
Five Guys	yummi	2	6.89417442261289E-04	0.9162907318741550	6.31706812736405E-04
Burger King	action	3	6.72494956287828E-04	0.9162907318741550	6.16200895678652E-04
Burger King	chewi	3	6.72494956287828E-04	0.9162907318741550	6.16200895678652E-04
Burger King	cooki	3	6.72494956287828E-04	0.9162907318741550	6.16200895678652E-04
Burger King	hash	3	6.72494956287828E-04	0.9162907318741550	6.16200895678652E-04
Burger King	honor	3	6.72494956287828E-04	0.9162907318741550	6.16200895678652E-04
Burger King	huh	3	6.72494956287828E-04	0.9162907318741550	6.16200895678652E-04
Burger King	ice	3	6.72494956287828E-04	0.9162907318741550	6.16200895678652E-04
Burger King	memori	3	6.72494956287828E-04	0.9162907318741550	6.16200895678652E-04
Burger King	overcook	3	6.72494956287828E-04	0.9162907318741550	6.16200895678652E-04
Burger King	pass	3	6.72494956287828E-04	0.9162907318741550	6.16200895678652E-04
Burger King	piss	3	6.72494956287828E-04	0.9162907318741550	6.16200895678652E-04
Burger King	premium	3	6.72494956287828E-04	0.9162907318741550	6.16200895678652E-04
Burger King	relat	3	6.72494956287828E-04	0.9162907318741550	6.16200895678652E-04
Burger King	travel	3	6.72494956287828E-04	0.9162907318741550	6.16200895678652E-04
Burger King	ya	3	6.72494956287828E-04	0.9162907318741550	6.16200895678652E-04
Five Guys	custom	8	0.002757669769045160	0.22314355131421000	6.15356225616573E-04
McDonald's	lane	13	0.0011899313501144200	0.5108256237659910	6.07847424160904E-04
McDonald's	poor	13	0.0011899313501144200	0.5108256237659910	6.07847424160904E-04
Wendy's	worker	17	0.002721741914825490	0.22314355131421000	6.07339156634897E-04
Burger King	dirti	12	0.0026899798251513100	0.22314355131421000	6.00251651147841E-04
Burger King	final	12	0.0026899798251513100	0.22314355131421000	6.00251651147841E-04
Burger King	hand	12	0.0026899798251513100	0.22314355131421000	6.00251651147841E-04
McDonald's	artisan	4	3.66132723112128E-04	1.6094379124341000	5.89267885559396E-04
McDonald's	brother	4	3.66132723112128E-04	1.6094379124341000	5.89267885559396E-04
McDonald's	debit	4	3.66132723112128E-04	1.6094379124341000	5.89267885559396E-04
McDonald's	mcchicken	4	3.66132723112128E-04	1.6094379124341000	5.89267885559396E-04
McDonald's	muffin	4	3.66132723112128E-04	1.6094379124341000	5.89267885559396E-04
McDonald's	nacho	4	3.66132723112128E-04	1.6094379124341000	5.89267885559396E-04
McDonald's	noisi	4	3.66132723112128E-04	1.6094379124341000	5.89267885559396E-04
McDonald's	numer	4	3.66132723112128E-04	1.6094379124341000	5.89267885559396E-04
McDonald's	parfait	4	3.66132723112128E-04	1.6094379124341000	5.89267885559396E-04
McDonald's	playplac	4	3.66132723112128E-04	1.6094379124341000	5.89267885559396E-04
McDonald's	print	4	3.66132723112128E-04	1.6094379124341000	5.89267885559396E-04
McDonald's	rais	4	3.66132723112128E-04	1.6094379124341000	5.89267885559396E-04
McDonald's	slam	4	3.66132723112128E-04	1.6094379124341000	5.89267885559396E-04
McDonald's	slushi	4	3.66132723112128E-04	1.6094379124341000	5.89267885559396E-04
McDonald's	cell	7	6.40732265446224E-04	0.9162907318741550	5.87097036441106E-04
McDonald's	concern	7	6.40732265446224E-04	0.9162907318741550	5.87097036441106E-04
McDonald's	cover	7	6.40732265446224E-04	0.9162907318741550	5.87097036441106E-04
McDonald's	eventu	7	6.40732265446224E-04	0.9162907318741550	5.87097036441106E-04
McDonald's	faster	7	6.40732265446224E-04	0.9162907318741550	5.87097036441106E-04
McDonald's	scream	7	6.40732265446224E-04	0.9162907318741550	5.87097036441106E-04
Wendy's	appl	4	6.4040986231188E-04	0.9162907318741550	5.86801621437179E-04
Wendy's	eaten	4	6.4040986231188E-04	0.9162907318741550	5.86801621437179E-04
Wendy's	experienc	4	6.4040986231188E-04	0.9162907318741550	5.86801621437179E-04
Wendy's	ey	4	6.4040986231188E-04	0.9162907318741550	5.86801621437179E-04
Wendy's	grave	4	6.4040986231188E-04	0.9162907318741550	5.86801621437179E-04
Wendy's	luck	4	6.4040986231188E-04	0.9162907318741550	5.86801621437179E-04
Wendy's	minimum	4	6.4040986231188E-04	0.9162907318741550	5.86801621437179E-04
Wendy's	neg	4	6.4040986231188E-04	0.9162907318741550	5.86801621437179E-04
Wendy's	pm	4	6.4040986231188E-04	0.9162907318741550	5.86801621437179E-04
Wendy's	stain	4	6.4040986231188E-04	0.9162907318741550	5.86801621437179E-04
Wendy's	understaf	4	6.4040986231188E-04	0.9162907318741550	5.86801621437179E-04
